company_id,company_name,country,address,source_of_address
14624572,TaskUs OÜ,EST,Mustamäe tee 5c,"shareholders_data (""tanav house"")"
14064713,Tatari 3 OÜ,EST,Pärnu mnt 11,"shareholders_data (""tanav house"")"
16165565,Tatari 6A Arenduse OÜ,EST,Pärnu mnt 139c/2,"shareholders_data (""tanav house"")"
10099264,TB Works Osaühing,EST,Käo tn 54-6,"shareholders_data (""tanav house"")"
12871817,Teamscope OÜ,POL,"Al. Grunwaldzka 472, 80-309 Gdańsk, Poola","shareholders_data (""tanav house"")"
12871817,Teamscope OÜ,POL,Al. Grunwaldzka 472 80-309 Gdańsk,"shareholders_data (""tanav house"")"
12871817,Teamscope OÜ,USA,"Walnut Street, Suite 202, Boulder, Colorado","shareholders_data (""tanav house"")"
12871817,Teamscope OÜ,CYP,"Isaak & Solomou, Office 206, Latsia, 2236, Nicosia","shareholders_data (""tanav house"")"
12871817,Teamscope OÜ,GBR,"12 New Fetter Lane, London, EC4A 1JP","shareholders_data (""tanav house"")"
12940748,Tebo OÜ,EST,Laki tn 14a,"shareholders_data (""tanav house"")"
11998585,Technopolis Baltic Holding OÜ,FIN,"Elektroniikkatie 8,  Oulu","shareholders_data (""tanav house"")"
10554231,Tehase Vara OÜ,EST,Metsa tn 4-32,"shareholders_data (""tanav house"")"
12915733,Tehnoloogia Rakenduskeskus OÜ,EST,Laki tn 14a,"shareholders_data (""tanav house"")"
12915733,Tehnoloogia Rakenduskeskus OÜ,EST,Kuninga,"shareholders_data (""tanav house"")"
14075024,Tehnoviiking OÜ,EST,Tornimäe tn 7-41,"shareholders_data (""tanav house"")"
14075024,Tehnoviiking OÜ,EST,Lucca põik 8,"shareholders_data (""tanav house"")"
16988373,Tekstiili Taaskasutuse OÜ,NLD,"Industrieplein 1, WTC Twente, Hengelo","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Pikkaraisentie 4, 91910, Tupos, Finland","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Laukkaniementie 1 E 29, 00200 Helsinki","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Pikkaraisentie 4, 91910 Tupos, Finland","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Lusikkakatu 2 A 2, 40270 Jyväskylä, Finland","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Suokalliontie 13, 01120 Vasterskog, Finland","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Kalevankatu 12, 00101 Helsinki","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,ITA,"Via Arcivescovo Calabiana 6, Milan, Italy","shareholders_data (""tanav house"")"
16503329,Telehaptics OÜ,FIN,"Ketokatu 23, Oulu","shareholders_data (""tanav house"")"
16690877,TELNYX IRELAND LIMITED Eesti filiaal,IRL,"Unit 3D North Point House, North Point Business Park, New Mallow Road, Cork","shareholders_data (""tanav house"")"
11254264,Tempo Põllumajandus OÜ,EST,Aisa tn 86a,"shareholders_data (""tanav house"")"
16822968,Tenity Nordics OÜ,CHE,"Pfingstweidstrasse 110, Zürich","shareholders_data (""tanav house"")"
14205651,TeraVCapital OÜ,EST,Pikk tn 7,"shareholders_data (""tanav house"")"
14205651,TeraVCapital OÜ,EST,Tuuliku tee 4e,"shareholders_data (""tanav house"")"
14088576,Tera Ventures OÜ,EST,Pikk tn 7,"shareholders_data (""tanav house"")"
14599093,Terawatt Energy OÜ,EST,Peterburi tee 2f,"shareholders_data (""tanav house"")"
14599093,Terawatt Energy OÜ,EST,Pärnu mnt 148,"shareholders_data (""tanav house"")"
11556462,TERESA OÜ,EST,Tartu mnt 28-8,"shareholders_data (""tanav house"")"
11556462,TERESA OÜ,EST,Hariduse tn 3-5,"shareholders_data (""tanav house"")"
11556462,TERESA OÜ,EST,Roosikrantsi tn 17-8,"shareholders_data (""tanav house"")"
11556462,TERESA OÜ,EST,Pargi tn 22-8,"shareholders_data (""tanav house"")"
16874563,The FutureList OÜ,MUS,"Level 6, Tower A, 1 Exchange Square, Wall Street, Ebène","shareholders_data (""tanav house"")"
11731936,THE GIFT OÜ,EST,Tornimäe tänav 7-131,"shareholders_data (""tanav house"")"
14376128,Thorgate Digital OÜ,EST,Tagametsa,"shareholders_data (""tanav house"")"
14376128,Thorgate Digital OÜ,EST,Kärneri tn 1-80,"shareholders_data (""tanav house"")"
14376128,Thorgate Digital OÜ,EST,Kesalille tn 20,"shareholders_data (""tanav house"")"
14799745,Thorgate Ventures III OÜ,EST,Pärnu mnt 158/2,"shareholders_data (""tanav house"")"
14936254,Thule Capital Holding OÜ,EST,Kopli tn 8-10,"shareholders_data (""tanav house"")"
14936254,Thule Capital Holding OÜ,EST,Teaduse tn 13a,"shareholders_data (""tanav house"")"
12912611,Ticketmarket OÜ,EST,Telliskivi tn 60a,"shareholders_data (""tanav house"")"
16155360,TicketO Mobility OÜ,ESP,"AV DIAGONAL Num. 211, BARCELONA","shareholders_data (""tanav house"")"
17137648,Tijara EU OÜ,HKG,"Room 747, 7/F, Star House, 3 Salisbury Road, Tsim Sha Tsui, Hong Kong","shareholders_data (""tanav house"")"
14942326,TIKTAL OÜ,GBR,"11 Altham Gardens, Watford","shareholders_data (""tanav house"")"
12768605,Tilo Capital OÜ,CYP,"Arch. Makariou III Avenue 284 (FORTUNA COURT BLOCK B, 2nd floor)  Limassol","shareholders_data (""tanav house"")"
12578543,Timbeter OÜ,EST,Tartu mnt 25-7,"shareholders_data (""tanav house"")"
16508157,Ti-Q OÜ,BEL,"Spinnerijkaai 45, box 203, Kortrijk","shareholders_data (""tanav house"")"
16192243,Tiroutirum OÜ,EST,Kooli 2-5,"shareholders_data (""tanav house"")"
12884547,Tiskreoja OÜ,EST,Kiili tn 5,"shareholders_data (""tanav house"")"
12884547,Tiskreoja OÜ,EST,Staapli tn 10,"shareholders_data (""tanav house"")"
16548527,Titanium Baltics 2 OÜ,FIN,"Aleksanterinkatu 48 B, Helsingi","shareholders_data (""tanav house"")"
16252175,Titanium Baltics I OÜ,FIN,"Aleksanterinkatu 48 B, 00100 Helsingi","shareholders_data (""tanav house"")"
16181363,TKB International OÜ,USA,"14 Goldens Bridge Rd, Katonah","shareholders_data (""tanav house"")"
11204119,Toci OÜ,EST,Põllu tn 1,"shareholders_data (""tanav house"")"
11204119,Toci OÜ,EST,Koha,"shareholders_data (""tanav house"")"
11204119,Toci OÜ,EST,Salu tee 44,"shareholders_data (""tanav house"")"
14708122,Tokenomica OÜ,CYP,"Gladstonos 30B, Limassol, Cyprus","shareholders_data (""tanav house"")"
12804494,TOPANGA OÜ,LUX,"8A, Boulevard Joseph II, Luxembourg","shareholders_data (""tanav house"")"
14645953,Top Marine Infra OÜ,EST,Laane tn 8-1,"shareholders_data (""tanav house"")"
14645953,Top Marine Infra OÜ,EST,Keki tn 9/1,"shareholders_data (""tanav house"")"
11501857,Traffic Control OÜ,EST,"Harju maakond, Tallinn, Kesklinna linnaosa, Tatari tn 64/1","shareholders_data (""tanav house"")"
11501857,Traffic Control OÜ,EST,"Harju maakond, Tallinn, Haabersti linnaosa, Ehitajate tee 111-64","shareholders_data (""tanav house"")"
11501857,Traffic Control OÜ,EST,"Tartu maakond, Kambja vald, Ülenurme alevik, Männi tn 12","shareholders_data (""tanav house"")"
10281098,Transocean Eesti OÜ,EST,Ahtri tn 12,"shareholders_data (""tanav house"")"
14401613,Triangularity OÜ,EST,"Harju maakond, Tallinn, Kesklinna linnaosa, Vana-Lõuna tn 39-38","shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Soo,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Oti,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Georg Lurichi tn 1-4,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Pähklimetsa tee 33,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Uusmäe põik 4-17,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Õismäe tee 78-70,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Maisimäe põik 2-7,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Meeliku tn 23/1-40,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Sihi talu,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Veerenni tn 15-7,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,F. R. Kreutzwaldi tn 56b-54,"shareholders_data (""tanav house"")"
14982596,Tribe Wealth Management OÜ,EST,Karsti tn 8-20,"shareholders_data (""tanav house"")"
11152138,Trickster Studios OÜ,EST,Pärnu mnt 142/4,"shareholders_data (""tanav house"")"
12395145,Trigon Carbon Negative Agriculture OÜ,EST,Pärnu mnt 18,"shareholders_data (""tanav house"")"
12395145,Trigon Carbon Negative Agriculture OÜ,EST,Pärnu mnt 18,"shareholders_data (""tanav house"")"
16101157,Trigon Green Agri Holdings OÜ,EST,Pärnu maantee 18,"shareholders_data (""tanav house"")"
16101157,Trigon Green Agri Holdings OÜ,EST,Pärnu mnt 18,"shareholders_data (""tanav house"")"
11446130,Trigon Helenius Agri OÜ,EST,Pärnu maantee 18,"shareholders_data (""tanav house"")"
16560362,Trilitech Platform OÜ,VGB,"Trinity Chambers, PO Box 4301, Road Town, Tortola","shareholders_data (""tanav house"")"
14559188,Trinsect Solutions OÜ,EST,Rõika tn 13,"shareholders_data (""tanav house"")"
16109360,Triquantum Technologies OÜ,CHE,"Route de Bossières 217, Lutry","shareholders_data (""tanav house"")"
16286607,Tristock OÜ,EST,Avamaa tn 2,"shareholders_data (""tanav house"")"
11298540,Trummi 25 OÜ,EST,Stapli 10-4,"shareholders_data (""tanav house"")"
16716736,TrustLynx OÜ,ITA,"Largo Augusto 3, Milan","shareholders_data (""tanav house"")"
16716736,TrustLynx OÜ,POL,"ul. Puławska 12/3, 02-566 Warsaw","shareholders_data (""tanav house"")"
16716736,TrustLynx OÜ,POL,"ul. Puławska 12/3, Warsaw","shareholders_data (""tanav house"")"
11107505,TTK Kultuurikeskus OÜ,EST,Aruküla tee 3,"shareholders_data (""tanav house"")"
16871926,Tugi Tark OÜ,SWE,"Svalnäsvägen 11, Djursholm","shareholders_data (""tanav house"")"
14853812,Tuukri Kodu OÜ,EST,Tartu mnt 25-3,"shareholders_data (""tanav house"")"
10470014,Tuuleenergia Osaühing,LTU,"Laisvės ave. 10, 04215 Vilnius","shareholders_data (""tanav house"")"
17065305,Tuul Energy OÜ,NOR,"Øvregata 124, 5501 Haugesund","shareholders_data (""tanav house"")"
17065305,Tuul Energy OÜ,FRA,"213 Cours Victor Hugo, 33130 Bègles,","shareholders_data (""tanav house"")"
17122374,Tõrva 1 Energiapark OÜ,EST,Tartu mnt 82,"shareholders_data (""tanav house"")"
12937344,Tööstuse Kinnisvara OÜ,EST,Täissalu,"shareholders_data (""tanav house"")"
12937344,Tööstuse Kinnisvara OÜ,EST,Laeva tn 2,"shareholders_data (""tanav house"")"
14682931,Tymap OÜ,ESP,"Av. Diagonal, 211 (Torre Glòries) 08018 Barcelona","shareholders_data (""tanav house"")"
11838344,Ubala Röstikoda OÜ,EST,Kõrtsi tee 9,"shareholders_data (""tanav house"")"
11838344,Ubala Röstikoda OÜ,EST,Jõekääru,"shareholders_data (""tanav house"")"
16467119,Unameda OÜ,EST,Suur-Sõjamäe tn 29a,"shareholders_data (""tanav house"")"
14614272,Unicount OÜ,EST,Narva mnt 5,"shareholders_data (""tanav house"")"
16414790,Unimere Estonia OÜ,EST,Telliskivi tn 57,"shareholders_data (""tanav house"")"
16414494,Unimere Group OÜ,EST,Näituse tn 1,"shareholders_data (""tanav house"")"
16870306,Unisend Eesti OÜ,LTU,"Juozo Bal�?ikonio tn 3, 03500 Vilnius","shareholders_data (""tanav house"")"
16901366,Unite Services Estonia OÜ,DEU,"Museumsgasse 4-5, Köthen","shareholders_data (""tanav house"")"
16901366,Unite Services Estonia OÜ,DEU,"Museumsgasse 4-5, Köthen","shareholders_data (""tanav house"")"
16346338,UnityNetwork OÜ,USA,"990 Washington Avenue, Ho-Ho-Kus","shareholders_data (""tanav house"")"
16650295,UnnaData OÜ,USA,"8 The Green, Ste D, Dover","shareholders_data (""tanav house"")"
14507582,UPP Logistics Properties OÜ,EST,Pärnu mnt 148,"shareholders_data (""tanav house"")"
14202546,UpSteam Eesti OÜ,EST,Telliskivi tn 57,"shareholders_data (""tanav house"")"
14202546,UpSteam Eesti OÜ,EST,Pärnu mnt 148,"shareholders_data (""tanav house"")"
14202546,UpSteam Eesti OÜ,EST,Telliskivi tn 57,"shareholders_data (""tanav house"")"
14202546,UpSteam Eesti OÜ,EST,Telliskivi tn 60a,"shareholders_data (""tanav house"")"
11925988,Upsteem.com OÜ,EST,Lucca põik 9,"shareholders_data (""tanav house"")"
16217902,Uus-Järveküla OÜ,EST,Staapli tn 10,"shareholders_data (""tanav house"")"
12969686,Validus Invest OÜ,EST,Rotermanni tn 2-3b,"shareholders_data (""tanav house"")"
17091716,VALLOPAK OÜ,ISL,Laugavegur 278,"shareholders_data (""tanav house"")"
16481438,ValueSpace OÜ,FIN,"Lapinlahdenkatu 16, Helsinki","shareholders_data (""tanav house"")"
12594163,Vana Narva mnt 5 OÜ,EST,Laeva tn 2,"shareholders_data (""tanav house"")"
11182792,Vana-Tartu 18 OÜ,EST,A. Weizenbergi tn 20a-3,"shareholders_data (""tanav house"")"
16142009,Varja Windfarm OÜ,LUX,"Am Scheerleck 23, Wecker","shareholders_data (""tanav house"")"
12483729,Vasara Maja OÜ,EST,Tartu mnt 14-4,"shareholders_data (""tanav house"")"
16810103,V-Assistant Solutions OÜ,BEL,"Brussels, Guimardstraat 7","shareholders_data (""tanav house"")"
16144646,Vastglobe OÜ,CAN,651 Elgin Mills Road West Richmond Hill,"shareholders_data (""tanav house"")"
16454499,VATAbout OÜ,NLD,Keizersgracht 241 Amsterdam,"shareholders_data (""tanav house"")"
12874035,Veerenni Tervisekeskus OÜ,EST,Rotermanni tn 2-3b,"shareholders_data (""tanav house"")"
12874035,Veerenni Tervisekeskus OÜ,EST,Tartu mnt 7-7,"shareholders_data (""tanav house"")"
12735646,Velmenni OÜ,MUS,"Trustlink House, Mohabeer Mungur Street, Floreal, Mauritius","shareholders_data (""tanav house"")"
12735646,Velmenni OÜ,MUS,"Trustlink House, Mohabeer Mungur Street, Floreal, Mauritius","shareholders_data (""tanav house"")"
16188268,VENTURA PAYMENTS OÜ,CAN,"422 RICHARDS ST, SUITE 170, VANCOUVER BC","shareholders_data (""tanav house"")"
12929787,Veritas Capital OÜ,EST,Tartu mnt. 7-7,"shareholders_data (""tanav house"")"
11641593,Verita Solutions OÜ,ITA,"Piazza IV Novembre 5, 20124 Milaano, Itaalia","shareholders_data (""tanav house"")"
16090100,Verodahlimsen OÜ,EST,Kooli 2-5,"shareholders_data (""tanav house"")"
16185697,VERSER PAY OÜ,CAN,"400-319 W HASTINGS STREET, VANCOUVER, BC, CANADA","shareholders_data (""tanav house"")"
11947047,Verston Eesti OÜ,EST,Pärnu tn 128,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Hansu 2-9,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Komeedi tn 13-9,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,A. H. Tammsaare tee 83-29,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Kopli tn 77,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Järve tn 44a-6,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Kuuma tn 3-1,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Tare tn 19,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Udeselja tn 8-1,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Tilgu tee 31a,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Ravila tn 11,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Ahtri tn 12,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,V. Reimani tn 6-13,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Teigari tee 2,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Valukoja tn 8,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Niidu tn 7-4,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Erika tn 15-41,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Allika tn 12-19,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Idakaare tn 21/1-3,"shareholders_data (""tanav house"")"
14255258,VESTIGE VERDANT OÜ,EST,Tuisu tn 7-2,"shareholders_data (""tanav house"")"
14644037,VetMinds Invest OÜ,GBR,"The Chocolate Factory, Keynsham, Bristol, BS31 2AU","shareholders_data (""tanav house"")"
16586309,VeUP OÜ,JEY,"13-14 Esplanade, St. Helier","shareholders_data (""tanav house"")"
10990423,Victor Stationery OÜ,IMN,"6th Floor, Victory House, Prospect Hill, Douglas, Isle of Man IM1 1EQ","shareholders_data (""tanav house"")"
14113082,Videolevels OÜ,EST,Tatari tn 58,"shareholders_data (""tanav house"")"
14113082,Videolevels OÜ,EST,Tihase tn 3,"shareholders_data (""tanav house"")"
14113082,Videolevels OÜ,EST,Tatari tn 58,"shareholders_data (""tanav house"")"
14113082,Videolevels OÜ,EST,Tatari tn 58,"shareholders_data (""tanav house"")"
14425677,Vikerlase Holding OÜ,EST,Tartu mnt 14-4,"shareholders_data (""tanav house"")"
17122285,Viljandi 1 Energiapark OÜ,EST,Tartu mnt 82,"shareholders_data (""tanav house"")"
17122351,Viljandi 2 Energiapark OÜ,EST,Tartu mnt 82,"shareholders_data (""tanav house"")"
14820830,Viljandi Real Estate OÜ,NLD,"Strawinskylaan 1647, Tower Seven, 16th floor, Amsterdam","shareholders_data (""tanav house"")"
17088766,Virosoft OÜ,NOR,"Bygdøy allè 23, Oslo","shareholders_data (""tanav house"")"
12627365,Viseven Europe OÜ,CYP,"Arch. Makariou III, 276 LARA COURT, Limassol","shareholders_data (""tanav house"")"
12627365,Viseven Europe OÜ,VGB,"Totalserve Trust Company Limited, 19 Waterfront Drive, P.O. Box 3540, Road Town, Tortola VG1110, Briti Neitsisaared","shareholders_data (""tanav house"")"
12627365,Viseven Europe OÜ,CYP,"Arch. Makariou III, 276 LARA COURT, Limassol","shareholders_data (""tanav house"")"
12627365,Viseven Europe OÜ,VGB,"Totalserve Trust Company Limited, 19 Waterfront Drive, P.O. Box 3540, Road Town, Tortola, VG1110, Briti Neitsisaared","shareholders_data (""tanav house"")"
12627365,Viseven Europe OÜ,CYP,"Arch. Makariou III, 276 LARA COURT, Limassol","shareholders_data (""tanav house"")"
12627365,Viseven Europe OÜ,CYP,"1 Lampousas Street, 1095, Nicosia","shareholders_data (""tanav house"")"
11377972,Visioonland OÜ,EST,Kasevälja tee 4,"shareholders_data (""tanav house"")"
16559318,Vizr Technology OÜ,DNK,"Etta Camerons Vej 29 2nd 2YSO, Kopenhaagen SV","shareholders_data (""tanav house"")"
14758574,VLegit OÜ,EST,Pirni tn 33,"shareholders_data (""tanav house"")"
10069228,Voglers Eesti Osaühing,LTU,"Elektrėnų g. 16, Kaunas, Leedu Vabariik","shareholders_data (""tanav house"")"
14778720,Volta1 OÜ,EST,Staapli tn 10,"shareholders_data (""tanav house"")"
12828715,Voluntas Invest OÜ,EST,Rotermanni tn 2-3b,"shareholders_data (""tanav house"")"
12828715,Voluntas Invest OÜ,EST,Tartu mnt 7-7,"shareholders_data (""tanav house"")"
12389233,Vormsi Agar OÜ,EST,Pärna tn 82,"shareholders_data (""tanav house"")"
12389233,Vormsi Agar OÜ,EST,Kooli tn 15,"shareholders_data (""tanav house"")"
17001475,VorpenAI OÜ,VGB,"4th floor Water's Edge Building, Meridian Plaza, Road Town, Tortola","shareholders_data (""tanav house"")"
16391020,Votemo Invest OÜ,ESP,"Rambla Catalunya, 10-P. 3 PTA. 3, Hispaania","shareholders_data (""tanav house"")"
16391020,Votemo Invest OÜ,NOR,"Sigurds gate 20A, 0650 Oslo,","shareholders_data (""tanav house"")"
16391020,Votemo Invest OÜ,FIN,"Hakaniemenranta 14 A 10, FIN-00530 Helsingi","shareholders_data (""tanav house"")"
12687677,Votum Invest OÜ,EST,Rotermanni tn 2-3b,"shareholders_data (""tanav house"")"
12687677,Votum Invest OÜ,EST,Tartu mnt 7-7,"shareholders_data (""tanav house"")"
16097094,VRNI OÜ,EST,Telliskivi tn 49-26,"shareholders_data (""tanav house"")"
14272392,VRUTTER OÜ,EST,Raua tn 8a,"shareholders_data (""tanav house"")"
17122747,Väike-Maarja 1 Energiapark OÜ,EST,Tartu mnt 82,"shareholders_data (""tanav house"")"
16600038,Väike Päike Huvikool OÜ,EST,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 11","shareholders_data (""tanav house"")"
16620822,Väike Päike Kesklinn OÜ,EST,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 11","shareholders_data (""tanav house"")"
11186151,Väinamere Liinid OÜ,EST,Nigula,"shareholders_data (""tanav house"")"
10848292,Waldec Eesti OÜ,FIN,"Lentäjäntie 3, Vantaa","shareholders_data (""tanav house"")"
